day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;3400;GIFT_BASKET;69136;1;69135;13;69134;18;69147;1;69148;13;69149;18;69141.5;0.0
4;3400;ROSES;13691;18;13690;48;;;13692;66;;;;;13691.5;0.0
4;3400;STARFRUIT;4905;31;;;;;4911;1;4912;30;;;4908.0;0.0
4;3400;ORCHIDS;1100;8;1099;3;1092;51;1108;8;1109;3;1116;51;1104.0;0.0
4;3500;ROSES;13693;50;;;;;13694;50;;;;;13693.5;0.0
4;3500;STARFRUIT;4905;31;;;;;4911;2;4912;29;;;4908.0;0.0
4;3500;STRAWBERRIES;3955;239;;;;;3956;66;3957;170;;;3955.5;0.0
4;3500;CHOCOLATE;7829;109;;;;;7830;43;7831;66;;;7829.5;0.0
4;3500;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
4;3500;GIFT_BASKET;69143;3;69138;2;69137;10;69149;2;69150;10;69151;19;69146.0;0.0
4;3500;ORCHIDS;1101;5;1099;5;1092;44;1108;5;1110;5;1117;44;1104.5;0.0
4;3500;COCONUT;9879;182;;;;;9881;133;9882;49;;;9880.0;0.0
4;3500;COCONUT_COUPON;577;31;;;;;578;31;;;;;577.5;0.0
4;3600;COCONUT;9879;116;9878;64;;;9880;116;9881;64;;;9879.5;0.0
4;3600;CHOCOLATE;7828;126;;;;;7829;64;7830;62;;;7828.5;0.0
4;3600;COCONUT_COUPON;577;45;;;;;578;45;;;;;577.5;0.0
4;3600;ROSES;13693;77;;;;;13694;77;;;;;13693.5;0.0
4;3600;STARFRUIT;4906;31;;;;;4912;31;;;;;4909.0;0.0
4;3600;GIFT_BASKET;69133;1;69132;14;69131;30;69144;1;69145;14;69146;30;69138.5;0.0
4;3600;ORCHIDS;1101;8;1099;5;1092;52;1108;8;1110;5;1117;52;1104.5;0.0
4;3600;AMETHYSTS;9996;1;9995;30;;;10002;8;10004;1;10005;30;9999.0;0.0
4;3600;STRAWBERRIES;3955;173;;;;;3957;173;;;;;3956.0;0.0
4;3700;GIFT_BASKET;69128;16;69127;17;;;69140;16;69141;17;;;69134.0;0.0
4;3700;ORCHIDS;1101;6;1099;5;1092;45;1108;6;1110;5;1117;45;1104.5;0.0
4;3700;COCONUT;9878;138;9877;55;;;9880;193;;;;;9879.0;0.0
4;3700;COCONUT_COUPON;576;33;;;;;577;33;;;;;576.5;0.0
4;3700;ROSES;13690;58;;;;;13691;17;13692;41;;;13690.5;0.0
4;3700;STARFRUIT;4907;2;4906;23;;;4913;23;;;;;4910.0;0.0
4;3700;STRAWBERRIES;3955;270;;;;;3956;99;3957;171;;;3955.5;0.0
4;3700;CHOCOLATE;7829;39;7828;99;;;7830;138;;;;;7829.5;0.0
4;3700;AMETHYSTS;10002;5;9995;23;;;10005;23;;;;;10003.5;0.0
4;3800;AMETHYSTS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;0.0
4;3800;STRAWBERRIES;3956;98;3955;110;;;3957;208;;;;;3956.5;0.0
4;3800;COCONUT;9880;8;9879;187;;;9881;187;;;;;9880.5;0.0
4;3800;CHOCOLATE;7828;60;7827;98;;;7829;158;;;;;7828.5;0.0
4;3800;COCONUT_COUPON;578;22;;;;;579;40;;;;;578.5;0.0
4;3800;ROSES;13693;52;;;;;13694;52;;;;;13693.5;0.0
4;3800;STARFRUIT;4905;25;;;;;4912;25;;;;;4908.5;0.0
4;3800;GIFT_BASKET;69141;1;69140;17;69139;22;69152;1;69153;17;69154;22;69146.5;0.0
4;3800;ORCHIDS;1100;10;1099;2;1092;51;1108;10;1109;2;1116;51;1104.0;0.0
4;3900;ROSES;13691;23;13690;31;;;13692;54;;;;;13691.5;0.0
4;3900;STARFRUIT;4906;24;;;;;4907;2;4912;24;;;4906.5;0.0
4;3900;STRAWBERRIES;3956;89;3955;158;;;3957;257;;;;;3956.5;0.0
4;3900;CHOCOLATE;7827;51;7826;99;;;7828;51;7829;99;;;7827.5;0.0
4;3900;AMETHYSTS;9996;1;9995;23;;;10002;1;10004;1;10005;23;9999.0;0.0
4;3900;GIFT_BASKET;69141;1;69140;10;69139;23;69152;1;69153;10;69154;23;69146.5;0.0
4;3900;ORCHIDS;1100;9;1098;4;1091;42;1107;9;1109;4;1116;42;1103.5;0.0
4;3900;COCONUT;9880;207;;;;;9882;133;9883;74;;;9881.0;0.0
4;3900;COCONUT_COUPON;577;34;;;;;578;34;;;;;577.5;0.0
4;4000;COCONUT;9878;183;;;;;9880;117;9881;66;;;9879.0;0.0
4;4000;CHOCOLATE;7826;137;;;;;7828;137;;;;;7827.0;0.0
4;4000;COCONUT_COUPON;575;43;;;;;576;43;;;;;575.5;0.0
4;4000;STARFRUIT;4906;23;;;;;4913;23;;;;;4909.5;0.0
4;4000;ROSES;13692;24;13691;35;;;13693;59;;;;;13692.5;0.0
4;4000;GIFT_BASKET;69136;19;69135;24;;;69149;19;69150;24;;;69142.5;0.0
4;4000;ORCHIDS;1100;5;1099;2;1092;47;1108;5;1109;2;1116;47;1104.0;0.0
4;4000;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
4;4000;STRAWBERRIES;3955;178;;;;;3957;178;;;;;3956.0;0.0
4;4100;GIFT_BASKET;69124;17;69123;24;;;69125;3;69136;2;69137;17;69124.5;0.0
4;4100;ORCHIDS;1100;5;1099;2;1092;51;1108;5;1109;2;1116;51;1104.0;0.0
4;4100;COCONUT;9878;137;9877;67;;;9880;204;;;;;9879.0;0.0
4;4100;COCONUT_COUPON;575;21;;;;;576;43;;;;;575.5;0.0
4;4100;STARFRUIT;4906;31;;;;;4907;2;4912;2;4913;29;4906.5;0.0
4;4100;ROSES;13689;24;13688;40;;;13690;64;;;;;13689.5;0.0
4;4100;STRAWBERRIES;3955;233;;;;;3957;233;;;;;3956.0;0.0
4;4100;CHOCOLATE;7826;160;;;;;7827;61;7828;99;;;7826.5;0.0
4;4100;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
4;4200;AMETHYSTS;9995;30;;;;;10002;10;10005;30;;;9998.5;0.0
4;4200;STRAWBERRIES;3955;254;;;;;3957;254;;;;;3956.0;0.0
4;4200;COCONUT;9878;138;9877;72;;;9880;210;;;;;9879.0;0.0
4;4200;CHOCOLATE;7825;36;7824;85;;;7826;121;;;;;7825.5;0.0
4;4200;COCONUT_COUPON;575;42;;;;;576;42;;;;;575.5;0.0
4;4200;STARFRUIT;4906;30;;;;;4913;30;;;;;4909.5;0.0
4;4200;ROSES;13685;59;;;;;13687;59;;;;;13686.0;0.0
4;4200;GIFT_BASKET;69119;14;69118;28;;;69132;14;69133;28;;;69125.5;0.0
4;4200;ORCHIDS;1103;8;1100;10;1098;4;1107;10;1109;4;1116;54;1105.0;0.0
4;4300;STARFRUIT;4906;24;;;;;4913;24;;;;;4909.5;0.0
4;4300;ROSES;13687;25;13686;43;;;13688;68;;;;;13687.5;0.0
4;4300;STRAWBERRIES;3955;201;;;;;3956;201;;;;;3955.5;0.0
4;4300;CHOCOLATE;7824;103;;;;;7826;103;;;;;7825.0;0.0
4;4300;AMETHYSTS;9998;2;9995;24;;;10005;24;;;;;10001.5;0.0
4;4300;GIFT_BASKET;69117;18;69116;25;;;69130;18;69131;25;;;69123.5;0.0
4;4300;ORCHIDS;1099;6;1098;3;1091;48;1107;6;1108;3;1115;48;1103.0;0.0
4;4300;COCONUT;9878;203;;;;;9880;203;;;;;9879.0;0.0
4;4300;COCONUT_COUPON;574;43;;;;;575;43;;;;;574.5;0.0
4;4400;COCONUT;9880;102;9879;54;;;9881;102;9882;54;;;9880.5;0.0
4;4400;CHOCOLATE;7824;54;7823;95;;;7825;149;;;;;7824.5;0.0
4;4400;COCONUT_COUPON;573;44;;;;;574;44;;;;;573.5;0.0
4;4400;STARFRUIT;4906;20;;;;;4913;20;;;;;4909.5;0.0
4;4400;ROSES;13685;76;;;;;13686;30;13687;46;;;13685.5;0.0
4;4400;GIFT_BASKET;69120;14;69119;30;;;69133;14;69134;30;;;69126.5;0.0
4;4400;ORCHIDS;1103;2;1098;9;1097;2;1106;9;1107;2;1114;43;1104.5;0.0
4;4400;AMETHYSTS;9995;20;;;;;10002;7;10005;20;;;9998.5;0.0
4;4400;STRAWBERRIES;3955;202;;;;;3957;202;;;;;3956.0;0.0
4;4500;ORCHIDS;1098;9;1097;2;1090;51;1100;5;1106;9;1107;2;1099.0;0.0
4;4500;GIFT_BASKET;69123;2;69121;19;69120;24;69133;2;69134;19;69135;24;69128.0;0.0
4;4500;COCONUT;9881;129;9880;54;;;9882;129;9883;54;;;9881.5;0.0
4;4500;COCONUT_COUPON;573;45;;;;;574;45;;;;;573.5;0.0
4;4500;ROSES;13684;68;;;;;13685;68;;;;;13684.5;0.0
4;4500;STARFRUIT;4906;2;4905;23;;;4912;25;;;;;4909.0;0.0
4;4500;STRAWBERRIES;3955;261;;;;;3957;261;;;;;3956.0;0.0
4;4500;CHOCOLATE;7824;121;;;;;7826;121;;;;;7825.0;0.0
4;4500;AMETHYSTS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;0.0
4;4600;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
4;4600;ROSES;13683;54;;;;;13684;54;;;;;13683.5;0.0
4;4600;STRAWBERRIES;3954;232;;;;;3956;232;;;;;3955.0;0.0
4;4600;COCONUT;9882;137;9881;58;;;9883;137;9884;58;;;9882.5;0.0
4;4600;CHOCOLATE;7826;143;;;;;7828;143;;;;;7827.0;0.0
4;4600;COCONUT_COUPON;573;39;;;;;574;39;;;;;573.5;0.0
4;4600;STARFRUIT;4907;5;4906;24;;;4912;1;4913;23;;;4909.5;0.0
4;4600;ORCHIDS;1098;7;1097;3;1090;44;1106;7;1107;3;1114;44;1102.0;0.0
4;4600;GIFT_BASKET;69116;4;69112;1;69111;14;69122;1;69123;14;69124;24;69119.0;0.0
4;4700;STARFRUIT;4907;1;4906;24;;;4913;25;;;;;4910.0;0.0
4;4700;STRAWBERRIES;3954;158;;;;;3956;158;;;;;3955.0;0.0
4;4700;CHOCOLATE;7828;47;7827;50;;;7829;90;;;;;7828.5;0.0
4;4700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
4;4700;ORCHIDS;1099;8;1098;2;1091;48;1107;8;1108;2;1115;48;1103.0;0.0
4;4700;GIFT_BASKET;69116;1;69115;16;69114;21;69127;1;69128;16;69129;21;69121.5;0.0
4;4700;COCONUT;9883;142;9882;49;;;9884;142;9885;49;;;9883.5;0.0
4;4700;COCONUT_COUPON;574;28;;;;;575;38;;;;;574.5;0.0
4;4700;ROSES;13684;21;13683;50;;;13685;71;;;;;13684.5;0.0
4;4800;CHOCOLATE;7827;42;7826;56;;;7828;98;;;;;7827.5;0.0
4;4800;COCONUT;9882;138;9881;65;;;9883;138;9884;65;;;9882.5;0.0
4;4800;COCONUT_COUPON;573;67;;;;;574;47;;;;;573.5;0.0
4;4800;STARFRUIT;4907;30;;;;;4912;3;4913;2;4914;28;4909.5;0.0
4;4800;ORCHIDS;1098;8;1097;5;1090;53;1106;8;1107;5;1114;53;1102.0;0.0
4;4800;GIFT_BASKET;69111;2;69110;17;69109;28;69122;2;69123;17;69124;28;69116.5;0.0
4;4800;AMETHYSTS;9998;1;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
4;4800;ROSES;13688;22;13687;41;;;13689;69;;;;;13688.5;0.0
4;4800;STRAWBERRIES;3954;210;;;;;3955;210;;;;;3954.5;0.0
4;4900;ORCHIDS;1098;5;1097;3;1090;43;1106;5;1107;3;1114;43;1102.0;0.0
4;4900;GIFT_BASKET;69110;13;69109;23;;;69122;13;69123;23;;;69116.0;0.0
4;4900;COCONUT;9883;152;;;;;9885;111;9886;41;;;9884.0;0.0
4;4900;COCONUT_COUPON;572;36;;;;;573;36;;;;;572.5;0.0
4;4900;ROSES;13687;63;;;;;13688;63;;;;;13687.5;0.0
4;4900;STARFRUIT;4907;25;;;;;4914;25;;;;;4910.5;0.0
4;4900;STRAWBERRIES;3954;57;3953;195;;;3955;252;;;;;3954.5;0.0
4;4900;CHOCOLATE;7825;122;;;;;7826;65;7827;57;;;7825.5;0.0
4;4900;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
4;5000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
4;5000;ROSES;13687;59;;;;;13689;59;;;;;13688.0;0.0
4;5000;STRAWBERRIES;3954;234;;;;;3955;58;3956;176;;;3954.5;0.0
4;5000;CHOCOLATE;7824;117;;;;;7826;117;;;;;7825.0;0.0
4;5000;COCONUT;9883;139;9882;65;;;9885;204;;;;;9884.0;0.0
4;5000;COCONUT_COUPON;572;33;;;;;573;33;;;;;572.5;0.0
4;5000;STARFRUIT;4908;1;4907;28;;;4914;29;;;;;4911.0;0.0
4;5000;ORCHIDS;1098;9;1097;3;1090;52;1106;9;1107;3;1114;52;1102.0;0.0
4;5000;GIFT_BASKET;69105;1;69104;15;69103;17;69116;1;69117;15;69118;17;69110.5;0.0
4;5100;STARFRUIT;4907;23;;;;;4908;1;4914;23;;;4907.5;0.0
4;5100;STRAWBERRIES;3954;193;;;;;3955;57;3956;136;;;3954.5;0.0
4;5100;CHOCOLATE;7825;121;;;;;7827;121;;;;;7826.0;0.0
4;5100;AMETHYSTS;9998;4;9996;2;9995;21;10004;2;10005;21;;;10001.0;0.0
4;5100;ORCHIDS;1099;6;1098;2;1091;37;1107;6;1108;2;1115;37;1103.0;0.0
4;5100;GIFT_BASKET;69115;2;69114;10;69113;28;69125;2;69126;10;69127;28;69120.0;0.0
4;5100;COCONUT;9881;144;;;;;9882;9;9883;103;9884;41;9881.5;0.0
4;5100;COCONUT_COUPON;572;40;;;;;573;40;;;;;572.5;0.0
4;5100;ROSES;13687;28;13686;48;;;13688;76;;;;;13687.5;0.0
4;5200;CHOCOLATE;7826;154;;;;;7827;54;7828;100;;;7826.5;0.0
4;5200;COCONUT;9882;133;9881;67;;;9883;133;9884;67;;;9882.5;0.0
4;5200;COCONUT_COUPON;571;30;;;;;572;30;;;;;571.5;0.0
4;5200;ORCHIDS;1099;10;1098;4;1091;49;1107;10;1108;4;1115;49;1103.0;0.0
4;5200;AMETHYSTS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
4;5200;GIFT_BASKET;69116;1;69115;11;69114;18;69127;1;69128;11;69129;18;69121.5;0.0
4;5200;STARFRUIT;4907;29;;;;;4912;8;4914;29;;;4909.5;0.0
4;5200;ROSES;13691;54;;;;;13692;54;;;;;13691.5;0.0
4;5200;STRAWBERRIES;3953;207;;;;;3954;100;3955;107;;;3953.5;0.0
4;5300;ORCHIDS;1099;10;1098;2;1091;51;1107;10;1108;2;1115;51;1103.0;0.0
4;5300;AMETHYSTS;9996;2;9995;30;;;9998;1;10002;5;10004;2;9997.0;0.0
4;5300;GIFT_BASKET;69127;2;69126;11;69125;23;69138;2;69139;11;69140;23;69132.5;0.0
4;5300;COCONUT;9882;192;;;;;9883;9;9884;147;9885;45;9882.5;0.0
4;5300;COCONUT_COUPON;572;36;;;;;573;36;;;;;572.5;0.0
4;5300;ROSES;13691;58;;;;;13693;58;;;;;13692.0;0.0
4;5300;STARFRUIT;4907;32;;;;;4913;2;4914;30;;;4910.0;0.0
4;5300;STRAWBERRIES;3953;243;;;;;3954;81;3955;171;;;3953.5;0.0
4;5300;CHOCOLATE;7828;62;7827;81;;;7829;143;;;;;7828.5;0.0
4;5400;ROSES;13689;59;;;;;13690;23;13691;36;;;13689.5;0.0
4;5400;STRAWBERRIES;3953;186;;;;;3954;186;;;;;3953.5;0.0
4;5400;CHOCOLATE;7828;93;;;;;7830;93;;;;;7829.0;0.0
4;5400;COCONUT;9882;124;9881;58;;;9884;182;;;;;9883.0;0.0
4;5400;COCONUT_COUPON;569;41;;;;;570;41;;;;;569.5;0.0
4;5400;ORCHIDS;1100;6;1099;2;1092;45;1108;6;1109;2;1116;45;1104.0;0.0
4;5400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
4;5400;GIFT_BASKET;69133;2;69132;16;69131;23;69144;2;69145;16;69146;23;69138.5;0.0
4;5400;STARFRUIT;4908;25;;;;;4914;25;;;;;4911.0;0.0
4;5500;STARFRUIT;4907;19;;;;;4914;20;;;;;4910.5;0.0
4;5500;STRAWBERRIES;3953;207;;;;;3954;100;3955;107;;;3953.5;0.0
4;5500;CHOCOLATE;7828;150;;;;;7829;4;7830;150;;;7828.5;0.0
4;5500;ORCHIDS;1100;6;1099;4;1092;45;1104;9;1108;6;1109;4;1102.0;0.0
4;5500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
4;5500;GIFT_BASKET;69140;19;69139;18;;;69153;19;69154;18;;;69146.5;0.0
4;5500;COCONUT;9882;106;9881;76;;;9883;106;9884;76;;;9882.5;0.0
4;5500;COCONUT_COUPON;568;37;;;;;569;37;;;;;568.5;0.0
4;5500;ROSES;13688;51;;;;;13689;51;;;;;13688.5;0.0
4;5600;CHOCOLATE;7828;142;;;;;7830;142;;;;;7829.0;0.0
4;5600;COCONUT;9883;108;9882;52;;;9884;108;9885;52;;;9883.5;0.0
4;5600;COCONUT_COUPON;569;39;;;;;570;39;;;;;569.5;0.0
4;5600;ORCHIDS;1100;8;1099;4;1092;41;1108;8;1109;4;1116;41;1104.0;0.0
4;5600;AMETHYSTS;10002;5;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
4;5600;GIFT_BASKET;69142;2;69141;10;69140;27;69153;2;69154;10;69155;27;69147.5;0.0
4;5600;STARFRUIT;4907;25;;;;;4914;25;;;;;4910.5;0.0
4;5600;ROSES;13692;77;;;;;13693;27;13694;50;;;13692.5;0.0
4;5600;STRAWBERRIES;3953;197;;;;;3954;90;3955;107;;;3953.5;0.0
4;5700;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
4;5700;GIFT_BASKET;69127;1;69126;19;69125;27;69138;1;69139;19;69140;27;69132.5;0.0
4;5700;COCONUT_COUPON;568;47;;;;;570;47;;;;;569.0;0.0
4;5700;COCONUT;9881;102;9880;44;;;9882;102;9883;44;;;9881.5;0.0
4;5700;ROSES;13692;65;;;;;13694;74;;;;;13693.0;0.0
4;5700;ORCHIDS;1099;5;1098;5;1091;54;1104;9;1107;5;1108;5;1101.5;0.0
4;5700;STARFRUIT;4907;31;;;;;4913;31;;;;;4910.0;0.0
4;5700;STRAWBERRIES;3953;229;;;;;3954;229;;;;;3953.5;0.0
4;5700;CHOCOLATE;7829;122;;;;;7830;39;7831;83;;;7829.5;0.0
4;5800;STRAWBERRIES;3953;55;3952;196;;;3954;251;;;;;3953.5;0.0
4;5800;ROSES;13697;60;;;;;13699;60;;;;;13698.0;0.0
4;5800;COCONUT_COUPON;569;40;;;;;570;40;;;;;569.5;0.0
4;5800;COCONUT;9881;102;9880;75;;;9882;102;9883;75;;;9881.5;0.0
4;5800;ORCHIDS;1099;5;1098;2;1091;46;1107;5;1108;2;1115;46;1103.0;0.0
4;5800;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
4;5800;STARFRUIT;4907;21;;;;;4908;1;4914;21;;;4907.5;0.0
4;5800;CHOCOLATE;7829;95;;;;;7831;95;;;;;7830.0;0.0
4;5800;GIFT_BASKET;69131;20;69130;20;;;69144;20;69145;20;;;69137.5;0.0
4;5900;STARFRUIT;4908;2;4907;24;;;4914;26;;;;;4911.0;0.0
4;5900;CHOCOLATE;7832;44;7831;97;;;7833;141;;;;;7832.5;0.0
4;5900;STRAWBERRIES;3952;239;;;;;3954;234;;;;;3953.0;0.0
4;5900;AMETHYSTS;10002;3;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
4;5900;GIFT_BASKET;69142;2;69141;20;69140;24;69152;2;69153;20;69154;24;69147.0;0.0
4;5900;COCONUT_COUPON;570;46;;;;;571;46;;;;;570.5;0.0
4;5900;COCONUT;9881;102;9880;77;;;9882;102;9883;77;;;9881.5;0.0
4;5900;ROSES;13695;74;;;;;13696;24;13697;50;;;13695.5;0.0
4;5900;ORCHIDS;1099;8;1098;3;1091;52;1107;8;1108;3;1115;52;1103.0;0.0
4;6000;COCONUT_COUPON;570;45;;;;;571;45;;;;;570.5;0.0
4;6000;COCONUT;9882;142;9881;67;;;9883;142;9884;67;;;9882.5;0.0
4;6000;ORCHIDS;1099;7;1098;2;1091;47;1107;7;1108;2;1115;47;1103.0;0.0
4;6000;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
4;6000;STARFRUIT;4907;28;;;;;4914;28;;;;;4910.5;0.0
4;6000;CHOCOLATE;7831;126;;;;;7832;50;7833;76;;;7831.5;0.0
4;6000;GIFT_BASKET;69136;2;69135;14;69134;29;69147;2;69148;14;69149;29;69141.5;0.0
4;6000;STRAWBERRIES;3952;248;;;;;3953;76;3954;172;;;3952.5;0.0
4;6000;ROSES;13697;60;;;;;13698;29;13699;31;;;13697.5;0.0
4;6100;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
4;6100;GIFT_BASKET;69130;11;69129;26;;;69143;11;69144;26;;;69136.5;0.0
4;6100;COCONUT_COUPON;568;37;;;;;569;37;;;;;568.5;0.0
4;6100;COCONUT;9881;107;9880;73;;;9882;107;9883;73;;;9881.5;0.0
4;6100;ROSES;13697;26;13696;39;;;13698;65;;;;;13697.5;0.0
4;6100;ORCHIDS;1098;9;1097;3;1090;47;1106;9;1107;3;1114;47;1102.0;0.0
4;6100;STARFRUIT;4907;27;;;;;4914;27;;;;;4910.5;0.0
4;6100;CHOCOLATE;7830;103;;;;;7832;103;;;;;7831.0;0.0
4;6100;STRAWBERRIES;3952;232;;;;;3953;65;3954;167;;;3952.5;0.0
4;6200;STRAWBERRIES;3952;208;;;;;3954;208;;;;;3953.0;0.0
4;6200;ROSES;13697;17;13696;46;;;13698;63;;;;;13697.5;0.0
4;6200;COCONUT_COUPON;568;36;;;;;569;36;;;;;568.5;0.0
4;6200;COCONUT;9881;138;9880;47;;;9882;138;9883;47;;;9881.5;0.0
4;6200;ORCHIDS;1099;9;1098;3;1091;54;1107;9;1108;3;1115;54;1103.0;0.0
4;6200;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
4;6200;STARFRUIT;4907;26;;;;;4914;26;;;;;4910.5;0.0
4;6200;CHOCOLATE;7830;62;7829;100;;;7831;62;7832;100;;;7830.5;0.0
4;6200;GIFT_BASKET;69138;4;69132;19;69131;17;69145;19;69146;17;;;69141.5;0.0
4;6300;STARFRUIT;4907;31;;;;;4914;31;;;;;4910.5;0.0
4;6300;CHOCOLATE;7831;52;7830;91;;;7832;52;7833;91;;;7831.5;0.0
4;6300;STRAWBERRIES;3952;258;;;;;3953;258;;;;;3952.5;0.0
4;6300;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
4;6300;GIFT_BASKET;69135;2;69134;11;69133;28;69146;2;69147;11;69148;28;69140.5;0.0
4;6300;COCONUT_COUPON;566;41;;;;;567;41;;;;;566.5;0.0
4;6300;COCONUT;9879;129;9878;76;;;9880;129;9881;76;;;9879.5;0.0
4;6300;ROSES;13697;65;;;;;13699;65;;;;;13698.0;0.0
4;6300;ORCHIDS;1098;7;1097;5;1090;47;1106;7;1107;5;1114;47;1102.0;0.0
4;6400;COCONUT_COUPON;565;23;;;;;566;34;;;;;565.5;0.0
4;6400;COCONUT;9876;198;;;;;9877;6;9878;148;9879;50;9876.5;0.0
4;6400;ORCHIDS;1097;8;1096;2;1089;43;1105;8;1106;2;1113;43;1101.0;0.0
4;6400;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
4;6400;STARFRUIT;4907;21;;;;;4914;21;;;;;4910.5;0.0
4;6400;CHOCOLATE;7830;130;;;;;7832;130;;;;;7831.0;0.0
4;6400;GIFT_BASKET;69134;1;69133;15;69132;18;69145;1;69146;15;69147;18;69139.5;0.0
4;6400;STRAWBERRIES;3952;219;;;;;3953;219;;;;;3952.5;0.0
4;6400;ROSES;13700;13;13699;40;;;13701;58;;;;;13700.5;0.0
4;6500;AMETHYSTS;9998;7;9995;25;;;10005;25;;;;;10001.5;0.0
4;6500;GIFT_BASKET;69133;14;69132;19;;;69146;14;69147;19;;;69139.5;0.0
4;6500;COCONUT_COUPON;566;33;;;;;567;33;;;;;566.5;0.0
4;6500;COCONUT;9876;113;9875;77;;;9878;190;;;;;9877.0;0.0
4;6500;ROSES;13699;58;;;;;13700;19;13701;39;;;13699.5;0.0
4;6500;ORCHIDS;1097;9;1096;3;1089;48;1105;9;1106;3;1113;48;1101.0;0.0
4;6500;STARFRUIT;4909;5;4908;25;;;4914;25;;;;;4911.5;0.0
4;6500;CHOCOLATE;7828;104;;;;;7829;51;7830;53;;;7828.5;0.0
4;6500;STRAWBERRIES;3952;171;;;;;3953;171;;;;;3952.5;0.0
4;6600;STRAWBERRIES;3952;200;;;;;3953;205;;;;;3952.5;0.0
4;6600;ROSES;13700;59;;;;;13702;59;;;;;13701.0;0.0
4;6600;COCONUT_COUPON;565;44;;;;;566;44;;;;;565.5;0.0
4;6600;COCONUT;9875;122;9874;80;;;9876;129;9877;80;;;9875.5;0.0
4;6600;ORCHIDS;1097;9;1096;3;1089;55;1105;9;1106;3;1113;55;1101.0;0.0
4;6600;AMETHYSTS;10002;10;9995;29;;;10005;29;;;;;10003.5;0.0
4;6600;STARFRUIT;4908;29;;;;;4915;29;;;;;4911.5;0.0
4;6600;CHOCOLATE;7831;41;7830;89;;;7832;41;7833;89;;;7831.5;0.0
4;6600;GIFT_BASKET;69137;17;69136;27;;;69150;17;69151;27;;;69143.5;0.0
4;6700;STARFRUIT;4913;4;4909;2;4908;21;4915;23;;;;;4914.0;0.0
4;6700;CHOCOLATE;7831;58;7830;62;;;7832;120;;;;;7831.5;0.0
4;6700;STRAWBERRIES;3952;62;3951;127;;;3953;189;;;;;3952.5;0.0
4;6700;AMETHYSTS;9996;2;9995;21;;;9998;5;10002;2;10004;2;9997.0;0.0
4;6700;GIFT_BASKET;69139;2;69138;16;69137;16;69149;2;69150;16;69151;16;69144.0;0.0
4;6700;COCONUT_COUPON;565;34;;;;;566;34;;;;;565.5;0.0
4;6700;ROSES;13699;64;;;;;13700;64;;;;;13699.5;0.0
4;6700;COCONUT;9874;141;9873;47;;;9875;141;9876;47;;;9874.5;0.0
4;6700;ORCHIDS;1098;7;1096;2;1089;44;1105;7;1107;2;1114;44;1101.5;0.0
4;6800;GIFT_BASKET;69136;8;69135;23;;;69147;2;69148;10;69149;23;69141.5;0.0
4;6800;COCONUT_COUPON;567;35;;;;;568;35;;;;;567.5;0.0
4;6800;ORCHIDS;1098;7;1096;5;1089;42;1102;6;1105;7;1107;5;1100.0;0.0
4;6800;COCONUT;9875;106;9874;41;;;9877;147;;;;;9876.0;0.0
4;6800;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
4;6800;STARFRUIT;4910;6;4909;27;;;4916;27;;;;;4913.0;0.0
4;6800;CHOCOLATE;7830;58;7829;50;;;7831;108;;;;;7830.5;0.0
4;6800;STRAWBERRIES;3952;192;;;;;3953;192;;;;;3952.5;0.0
4;6800;ROSES;13698;23;13697;45;;;13699;68;;;;;13698.5;0.0
4;6900;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
4;6900;GIFT_BASKET;69133;11;69132;17;;;69146;11;69147;17;;;69139.5;0.0
