timestamp;ORCHIDS;TRANSPORT_FEES;EXPORT_TARIFF;IMPORT_TARIFF;SUNLIGHT;HUMIDITY;DAY
41300;1109.75;1.3;9.5;-2.0;4362.133;93.31796;0
41400;1110.0;1.3;9.5;-2.0;4361.474;93.31416;0
41500;1109.25;1.3;9.5;-2.0;4360.8145;93.31037;0
41600;1109.5;1.3;9.5;-2.0;4360.1533;93.30658;0
41700;1111.75;1.3;9.5;-2.0;4359.4907;93.30279;0
41800;1112.75;1.3;9.5;-2.0;4358.8267;93.299;0
41900;1111.25;1.3;9.5;-2.0;4358.1616;93.29523;0
42000;1112.25;1.3;9.5;-2.0;4357.495;93.29144;0
42100;1114.25;1.3;9.5;-2.0;4356.827;93.28767;0
42200;1113.75;1.3;9.5;-2.0;4356.158;93.2839;0
42300;1115.25;1.3;9.5;-2.0;4355.488;93.28013;0
42400;1116.25;1.3;9.5;-2.0;4354.816;93.27636;0
42500;1116.25;1.3;9.5;-2.0;4354.1426;93.27259;0
42600;1117.25;1.3;9.5;-2.0;4353.4683;93.26884;0
42700;1116.75;1.3;9.5;-2.0;4352.7925;93.265076;0
42800;1118.75;1.3;9.5;-2.0;4352.115;93.26132;0
42900;1117.25;1.3;9.5;-2.0;4351.4365;93.25757;0
43000;1117.0;1.3;9.5;-2.0;4350.757;93.25382;0
43100;1117.75;1.3;9.5;-2.0;4350.0757;93.25008;0
43200;1117.5;1.3;9.5;-2.0;4349.3936;93.24634;0
43300;1114.75;1.3;9.5;-2.0;4348.71;93.2426;0
43400;1114.75;1.3;9.5;-2.0;4348.025;93.23886;0
43500;1115.0;1.3;9.5;-2.0;4347.3384;93.23513;0
43600;1115.25;1.3;9.5;-2.0;4346.651;93.2314;0
43700;1115.5;1.3;9.5;-2.0;4345.962;93.22768;0
43800;1114.75;1.3;9.5;-2.0;4345.2715;93.22395;0
43900;1114.25;1.3;9.5;-2.0;4344.58;93.22023;0
44000;1114.25;1.3;9.5;-2.0;4343.887;93.216515;0
44100;1114.75;1.3;9.5;-2.0;4343.1934;93.21281;0
44200;1115.0;1.3;9.5;-2.0;4342.4976;93.20909;0
44300;1116.25;1.3;9.5;-2.0;4341.8013;93.20539;0
44400;1116.25;1.3;9.5;-2.0;4341.103;93.20168;0
44500;1116.25;1.3;9.5;-2.0;4340.404;93.19798;0
44600;1116.5;1.3;9.5;-2.0;4339.703;93.19429;0
44700;1116.25;1.3;9.5;-2.0;4339.0015;93.1906;0
44800;1115.75;1.3;9.5;-2.0;4338.298;93.186905;0
44900;1114.25;1.3;9.5;-2.0;4337.5938;93.18322;0
45000;1116.25;1.3;9.5;-2.0;4336.8877;93.17954;0
45100;1114.25;1.3;9.5;-2.0;4336.1807;93.17586;0
45200;1115.25;1.3;9.5;-2.0;4335.4727;93.17219;0
45300;1116.75;1.3;9.5;-2.0;4334.7627;93.16851;0
45400;1117.75;1.3;9.5;-2.0;4334.0522;93.16484;0
45500;1117.5;1.3;9.5;-2.0;4333.34;93.16118;0
45600;1119.25;1.3;9.5;-2.0;4332.6265;93.15752;0
45700;1119.5;1.3;9.5;-2.0;4331.9116;93.153854;0
45800;1118.75;1.3;9.5;-2.0;4331.196;93.1502;0
45900;1119.25;1.3;9.5;-2.0;4330.4785;93.14655;0
46000;1117.75;1.3;9.5;-2.0;4329.7603;93.14291;0
46100;1118.0;1.3;9.5;-2.0;4329.0405;93.13926;0
46200;1117.25;1.3;9.5;-2.0;4328.3193;93.13562;0
46300;1117.0;1.3;9.5;-2.0;4327.597;93.13198;0
46400;1117.0;1.3;9.5;-2.0;4326.8735;93.12835;0
46500;1114.25;1.3;9.5;-2.0;4326.149;93.12472;0
46600;1113.25;1.3;9.5;-2.0;4325.423;93.121086;0
46700;1112.75;1.3;9.5;-2.0;4324.6953;93.11747;0
46800;1114.25;1.3;9.5;-2.0;4323.967;93.113846;0
46900;1114.5;1.3;9.5;-2.0;4323.237;93.11023;0
47000;1114.75;1.3;9.5;-2.0;4322.506;93.10662;0
47100;1116.25;1.3;9.5;-2.0;4321.7734;93.10301;0
47200;1115.25;1.3;9.5;-2.0;4321.04;93.0994;0
47300;1115.25;1.3;9.5;-2.0;4320.305;93.0958;0
47400;1115.25;1.3;9.5;-2.0;4319.569;93.09221;0
47500;1114.25;1.3;9.5;-2.0;4318.8315;93.088615;0
47600;1115.25;1.3;9.5;-2.0;4318.0933;93.08502;0
47700;1116.75;1.3;9.5;-2.0;4317.3535;93.081436;0
47800;1116.75;1.3;9.5;-2.0;4316.6123;93.07785;0
47900;1117.75;1.3;9.5;-2.0;4315.87;93.07427;0
48000;1118.75;1.3;9.5;-2.0;4315.1265;93.0707;0
48100;1119.0;1.3;9.5;-2.0;4314.382;93.06713;0
48200;1118.75;1.3;9.5;-2.0;4313.6357;93.06356;0
48300;1118.25;1.3;9.5;-2.0;4312.8887;93.06;0
48400;1119.75;1.3;9.5;-2.0;4312.14;93.056435;0
48500;1120.75;1.3;9.5;-2.0;4311.3906;93.05288;0
48600;1120.25;1.3;9.5;-2.0;4310.6396;93.049324;0
48700;1120.0;1.3;9.5;-2.0;4309.8877;93.04578;0
48800;1120.25;1.3;9.5;-2.0;4309.1343;93.04224;0
48900;1120.25;1.3;9.5;-2.0;4308.38;93.0387;0
49000;1120.0;1.3;9.5;-2.0;4307.624;93.03516;0
49100;1117.25;1.3;9.5;-2.0;4306.867;93.031624;0
49200;1118.25;1.3;9.5;-2.0;4306.109;93.02809;0
49300;1119.25;1.3;9.5;-2.0;4305.3496;93.02457;0
49400;1120.75;1.3;9.5;-2.0;4304.589;93.02105;0
49500;1120.5;1.3;9.5;-2.0;4303.827;93.017525;0
49600;1119.75;1.3;9.5;-2.2;4303.064;93.014015;0
49700;1118.75;1.3;9.5;-2.2;4302.3;93.010506;0
49800;1118.75;1.3;9.5;-2.2;4301.5347;93.006996;0
49900;1117.75;1.3;9.5;-2.2;4300.768;93.003494;0
50000;1118.0;1.3;9.5;-2.2;4300.0;93.0;0
50100;1117.75;1.3;9.5;-2.2;4299.231;92.996506;0
50200;1117.75;1.3;9.5;-2.2;4298.461;92.99302;0
50300;1119.25;1.3;9.5;-2.2;4297.6895;92.98953;0
50400;1118.75;1.3;9.5;-2.2;4296.9165;92.986046;0
50500;1120.25;1.3;9.5;-2.2;4296.143;92.982574;0
50600;1118.75;1.3;9.5;-2.2;4295.3677;92.979095;0
50700;1116.25;1.3;9.5;-2.2;4294.592;92.97563;0
50800;1116.25;1.3;9.5;-2.2;4293.8145;92.97216;0
50900;1115.75;1.3;9.5;-2.2;4293.0356;92.968704;0
51000;1114.25;1.3;9.5;-2.2;4292.256;92.96525;0
51100;1116.75;1.3;9.5;-2.2;4291.475;92.96179;0
51200;1116.25;1.3;9.5;-2.2;4290.693;92.95834;0
51300;1115.25;1.3;9.5;-2.2;4289.9097;92.954895;0
51400;1113.25;1.3;9.5;-2.2;4289.125;92.951454;0
51500;1112.25;1.3;9.5;-2.2;4288.3394;92.94802;0
51600;1111.25;1.3;9.5;-2.2;4287.5522;92.94459;0
51700;1112.75;1.3;9.5;-2.2;4286.7646;92.94116;0
51800;1113.75;1.3;9.5;-2.2;4285.975;92.93774;0
51900;1111.25;1.3;9.5;-2.2;4285.185;92.93432;0
52000;1111.25;1.3;9.5;-2.2;4284.3936;92.9309;0
52100;1111.0;1.3;9.5;-2.2;4283.6006;92.92749;0
52200;1112.25;1.3;9.5;-2.2;4282.8066;92.92408;0
52300;1114.25;1.3;9.5;-2.2;4282.0117;92.92068;0
52400;1114.0;1.3;9.5;-2.2;4281.216;92.91728;0
52500;1114.0;1.3;9.5;-2.2;4280.4185;92.91389;0
52600;1114.0;1.3;9.5;-2.2;4279.6196;92.9105;0
52700;1114.25;1.3;9.5;-2.2;4278.8203;92.90711;0
52800;1114.75;1.3;9.5;-2.2;4278.019;92.90373;0
52900;1114.5;1.3;9.5;-2.2;4277.2173;92.90035;0
53000;1113.25;1.3;9.5;-2.2;4276.414;92.89698;0
53100;1114.25;1.3;9.5;-2.2;4275.61;92.893616;0
53200;1115.25;1.3;9.5;-2.2;4274.8047;92.89025;0
53300;1114.25;1.3;9.5;-2.2;4273.998;92.88689;0
53400;1111.25;1.3;9.5;-2.2;4273.19;92.88354;0
53500;1112.25;1.3;9.5;-2.2;4272.3813;92.88018;0
53600;1110.75;1.3;9.5;-2.2;4271.5713;92.87684;0
53700;1110.25;1.3;9.5;-2.2;4270.7603;92.8735;0
53800;1110.25;1.3;9.5;-2.2;4269.9478;92.870155;0
53900;1112.75;1.3;9.5;-2.2;4269.1343;92.86683;0
54000;1113.75;1.3;9.5;-2.2;4268.32;92.863495;0
54100;1113.75;1.3;9.5;-2.2;4267.5044;92.860176;0
54200;1112.75;1.3;9.5;-2.2;4266.6875;92.85686;0
54300;1113.0;1.3;9.5;-2.2;4265.8696;92.85354;0
54400;1115.25;1.3;9.5;-2.2;4265.0503;92.85023;0
54500;1113.25;1.3;9.5;-2.2;4264.23;92.846924;0
54600;1114.75;1.3;9.5;-2.2;4263.4087;92.84362;0
54700;1114.25;1.3;9.5;-2.2;4262.5864;92.840324;0
54800;1115.75;1.3;9.5;-2.2;4261.7627;92.83703;0
54900;1113.25;1.3;9.5;-2.2;4260.938;92.83374;0
55000;1110.25;1.3;9.5;-2.2;4260.1123;92.83046;0
55100;1109.25;1.3;9.5;-2.2;4259.285;92.82718;0
55200;1110.25;1.3;9.5;-2.2;4258.457;92.823906;0
55300;1111.25;1.3;9.5;-2.2;4257.628;92.82064;0
55400;1111.5;1.3;9.5;-2.2;4256.798;92.817375;0
55500;1112.25;1.3;9.5;-2.2;4255.9663;92.81412;0
55600;1112.25;1.3;9.5;-2.2;4255.134;92.81086;0
55700;1112.75;1.3;9.5;-2.2;4254.3003;92.80761;0
55800;1113.0;1.3;9.5;-2.2;4253.4653;92.80436;0
55900;1113.25;1.3;9.5;-2.2;4252.6294;92.80112;0
56000;1112.25;1.3;9.5;-2.2;4251.7925;92.79788;0
56100;1113.25;1.3;9.5;-2.2;4250.9546;92.794655;0
56200;1112.75;1.3;9.5;-2.2;4250.1157;92.79143;0
56300;1111.25;1.3;9.5;-2.2;4249.2754;92.7882;0
56400;1111.25;1.3;9.5;-2.2;4248.434;92.78498;0
56500;1109.75;1.3;9.5;-2.2;4247.5913;92.78177;0
56600;1109.75;1.3;9.5;-2.2;4246.748;92.778564;0
56700;1109.25;1.3;9.5;-2.2;4245.9033;92.77536;0
56800;1109.5;1.3;9.5;-2.2;4245.0576;92.77216;0
56900;1109.5;1.3;9.5;-2.2;4244.211;92.76897;0
57000;1108.75;1.3;9.5;-2.2;4243.363;92.76578;0
57100;1107.75;1.3;9.5;-2.2;4242.514;92.762596;0
57200;1107.5;1.3;9.5;-2.2;4241.664;92.759415;0
57300;1108.25;1.3;9.5;-2.2;4240.813;92.75624;0
57400;1107.75;1.3;9.5;-2.2;4239.9604;92.75307;0
57500;1107.75;1.3;9.5;-2.2;4239.1074;92.74991;0
57600;1107.25;1.3;9.5;-2.2;4238.253;92.74674;0
57700;1107.5;1.3;9.5;-2.2;4237.3975;92.74359;0
57800;1106.25;1.4;9.5;-2.2;4236.541;92.74044;0
57900;1105.75;1.4;9.5;-2.2;4235.6836;92.7373;0
58000;1104.25;1.4;9.5;-2.2;4234.8247;92.73415;0
58100;1104.25;1.4;9.5;-2.2;4233.9653;92.73102;0
58200;1105.75;1.4;9.5;-2.2;4233.1045;92.72789;0
58300;1105.25;1.4;9.5;-2.2;4232.2427;92.72476;0
58400;1105.75;1.4;9.5;-2.2;4231.3794;92.72164;0
58500;1106.75;1.4;9.5;-2.2;4230.5156;92.71853;0
58600;1106.5;1.4;9.5;-2.2;4229.6504;92.715416;0
58700;1107.25;1.4;9.5;-2.2;4228.7847;92.71231;0
58800;1106.75;1.4;9.5;-2.2;4227.9175;92.70921;0
58900;1106.75;1.4;9.5;-2.2;4227.0493;92.706116;0
59000;1107.75;1.4;9.5;-2.2;4226.1797;92.703026;0
59100;1107.5;1.4;9.5;-2.2;4225.3096;92.69994;0
59200;1106.25;1.4;9.5;-2.2;4224.438;92.69686;0
59300;1107.25;1.4;9.5;-2.2;4223.566;92.69379;0
59400;1105.75;1.4;9.5;-2.2;4222.6924;92.69072;0
59500;1105.5;1.4;9.5;-2.2;4221.818;92.68765;0
59600;1105.5;1.4;9.5;-2.2;4220.9424;92.68459;0
59700;1105.25;1.4;9.5;-2.2;4220.0654;92.68154;0
59800;1104.25;1.4;9.5;-2.2;4219.188;92.67849;0
59900;1103.75;1.4;9.5;-2.2;4218.3096;92.675446;0
60000;1103.5;1.4;9.5;-2.2;4217.4297;92.67241;0
60100;1103.75;1.4;9.5;-2.2;4216.549;92.66937;0
60200;1102.75;1.4;9.5;-2.2;4215.667;92.66634;0
60300;1102.75;1.4;9.5;-2.2;4214.784;92.66332;0
60400;1101.75;1.4;9.5;-2.2;4213.9004;92.6603;0
60500;1101.75;1.4;9.5;-2.2;4213.0156;92.657295;0
60600;1101.25;1.4;9.5;-2.2;4212.13;92.65428;0
60700;1101.5;1.4;9.5;-2.2;4211.2427;92.65128;0
60800;1101.25;1.4;9.5;-2.2;4210.355;92.648285;0
60900;1102.25;1.4;9.5;-2.2;4209.466;92.645294;0
61000;1102.25;1.4;9.5;-2.2;4208.5757;92.6423;0
61100;1102.25;1.4;9.5;-2.2;4207.685;92.63933;0
61200;1102.5;1.4;9.5;-2.2;4206.793;92.63635;0
61300;1101.75;1.4;9.5;-2.2;4205.9;92.63338;0
61400;1101.25;1.4;9.5;-2.2;4205.006;92.63042;0
61500;1100.75;1.4;9.5;-2.2;4204.111;92.62746;0
61600;1101.0;1.4;9.5;-2.2;4203.2144;92.624504;0
61700;1100.25;1.4;9.5;-2.2;4202.3174;92.62155;0
61800;1101.25;1.4;9.5;-2.2;4201.4194;92.61861;0
61900;1098.75;1.4;9.5;-2.2;4200.52;92.61567;0
62000;1100.25;1.4;9.5;-2.2;4199.62;92.61274;0
62100;1099.25;1.4;9.5;-2.2;4198.719;92.60981;0
62200;1097.75;1.4;9.5;-2.2;4197.817;92.60689;0
62300;1097.75;1.4;9.5;-2.2;4196.9136;92.60397;0
62400;1097.75;1.4;9.5;-2.2;4196.01;92.60106;0
62500;1097.75;1.4;9.5;-2.2;4195.1045;92.59815;0
62600;1098.25;1.4;9.5;-2.2;4194.198;92.59525;0
62700;1098.25;1.4;9.5;-2.2;4193.2915;92.59236;0
62800;1100.25;1.4;9.5;-2.2;4192.3833;92.58947;0
62900;1101.25;1.4;9.5;-2.2;4191.474;92.586586;0
63000;1102.25;1.4;9.5;-2.2;4190.564;92.58371;0
63100;1100.75;1.4;9.5;-2.2;4189.653;92.58083;0
63200;1101.75;1.4;9.5;-2.2;4188.741;92.57797;0
63300;1102.0;1.4;9.5;-2.2;4187.828;92.57511;0
63400;1100.75;1.4;9.5;-2.2;4186.914;92.57225;0
63500;1100.5;1.4;9.5;-2.2;4185.999;92.569405;0
63600;1101.25;1.4;9.5;-2.2;4185.083;92.56656;0
63700;1101.25;1.4;9.5;-2.2;4184.166;92.56372;0
63800;1102.25;1.4;9.5;-2.2;4183.248;92.56088;0
63900;1102.75;1.4;9.5;-2.2;4182.329;92.55806;0
64000;1103.0;1.4;9.5;-2.2;4181.4097;92.55524;0
64100;1103.25;1.4;9.5;-2.2;4180.489;92.55242;0
64200;1104.25;1.4;9.5;-2.2;4179.567;92.54961;0
64300;1105.75;1.4;9.5;-2.2;4178.644;92.54681;0
64400;1104.25;1.4;9.5;-2.2;4177.72;92.54401;0
64500;1103.75;1.4;9.5;-2.2;4176.7954;92.541214;0
64600;1103.75;1.4;9.5;-2.2;4175.87;92.53842;0
64700;1103.25;1.4;9.5;-2.2;4174.9434;92.535645;0
64800;1104.25;1.4;9.5;-2.2;4174.0156;92.53287;0
64900;1103.75;1.4;9.5;-2.2;4173.0874;92.5301;0
65000;1103.5;1.4;9.5;-2.2;4172.1577;92.52733;0
65100;1102.25;1.4;9.5;-2.2;4171.2275;92.524574;0
65200;1101.25;1.4;9.5;-2.2;4170.296;92.52182;0
65300;1101.0;1.4;9.5;-2.2;4169.364;92.51907;0
65400;1102.75;1.4;9.5;-2.2;4168.43;92.51633;0
65500;1103.25;1.4;9.5;-2.2;4167.496;92.513596;0
65600;1104.75;1.4;9.5;-2.2;4166.561;92.510864;0
65700;1103.75;1.4;9.5;-2.2;4165.625;92.50814;0
65800;1102.75;1.4;9.5;-2.2;4164.6875;92.505424;0
65900;1102.25;1.4;9.5;-2.2;4163.7495;92.50271;0
66000;1101.25;1.4;9.5;-2.2;4162.8105;92.5;0
66100;1099.75;1.4;9.5;-2.2;4161.871;92.4973;0
66200;1098.25;1.4;9.5;-2.2;4160.93;92.494606;0
66300;1099.25;1.4;9.5;-2.2;4159.9883;92.49192;0
66400;1099.5;1.4;9.5;-2.2;4159.0454;92.489235;0
66500;1097.75;1.4;9.5;-2.2;4158.102;92.48656;0
66600;1098.25;1.4;9.5;-2.2;4157.157;92.48389;0
66700;1098.5;1.4;9.5;-2.2;4156.212;92.481224;0
66800;1099.25;1.4;9.5;-2.2;4155.2656;92.47856;0
66900;1098.25;1.4;9.5;-2.2;4154.3184;92.475914;0
67000;1099.75;1.4;9.5;-2.2;4153.37;92.47327;0
67100;1099.25;1.4;9.5;-2.2;4152.421;92.47063;0
67200;1101.75;1.5;9.5;-2.2;4151.4707;92.46799;0
67300;1102.75;1.5;9.5;-2.2;4150.5195;92.46536;0
67400;1101.25;1.5;9.5;-2.2;4149.568;92.46274;0
67500;1101.25;1.5;9.5;-2.2;4148.615;92.46012;0
67600;1100.25;1.5;9.5;-2.2;4147.661;92.45751;0
67700;1099.25;1.5;9.5;-2.2;4146.7065;92.45491;0
67800;1098.75;1.5;9.5;-2.2;4145.751;92.45231;0
67900;1100.25;1.5;9.5;-2.2;4144.7944;92.449715;0
68000;1100.25;1.5;9.5;-2.2;4143.8374;92.44713;0
68100;1100.25;1.5;9.5;-2.2;4142.879;92.44455;0
68200;1102.75;1.5;9.5;-2.2;4141.92;92.44198;0
68300;1101.75;1.5;9.5;-2.2;4140.9595;92.43941;0
68400;1100.25;1.5;9.5;-2.2;4139.9985;92.436844;0
68500;1100.0;1.5;9.5;-2.2;4139.0366;92.434296;0
68600;1101.25;1.5;9.5;-2.2;4138.074;92.43174;0
68700;1100.75;1.5;9.5;-2.2;4137.1104;92.4292;0
68800;1102.25;1.5;9.5;-2.2;4136.1455;92.42667;0
68900;1102.0;1.5;9.5;-2.2;4135.18;92.42413;0
69000;1102.25;1.5;9.5;-2.2;4134.214;92.42161;0
69100;1101.75;1.5;9.5;-2.2;4133.2466;92.41909;0
69200;1101.5;1.5;9.5;-2.2;4132.279;92.41658;0
69300;1102.75;1.5;9.5;-2.2;4131.3096;92.41408;0
69400;1101.75;1.5;9.5;-2.2;4130.34;92.411575;0
69500;1098.75;1.5;9.5;-2.2;4129.369;92.40908;0
69600;1096.75;1.5;9.5;-2.2;4128.3975;92.40659;0
69700;1096.75;1.5;9.5;-2.2;4127.425;92.40411;0
69800;1096.75;1.5;9.5;-2.2;4126.451;92.40164;0
69900;1094.75;1.5;9.5;-2.2;4125.477;92.39918;0
70000;1094.75;1.5;9.5;-2.2;4124.502;92.39671;0
70100;1093.75;1.5;9.5;-2.2;4123.526;92.39426;0
70200;1094.0;1.5;9.5;-2.2;4122.549;92.391815;0
70300;1092.75;1.5;9.5;-2.2;4121.5713;92.389366;0
70400;1092.5;1.5;9.5;-2.2;4120.593;92.38693;0
70500;1090.75;1.5;9.5;-2.2;4119.6133;92.38451;0
70600;1091.0;1.5;9.5;-2.2;4118.633;92.38208;0
70700;1091.75;1.5;9.5;-2.2;4117.6514;92.37967;0
70800;1093.75;1.5;9.5;-2.2;4116.6694;92.37726;0
70900;1095.25;1.5;9.5;-2.2;4115.6865;92.374855;0
71000;1094.25;1.5;9.5;-2.2;4114.7026;92.37246;0
71100;1095.25;1.5;9.5;-2.2;4113.7183;92.37006;0
71200;1096.25;1.5;9.5;-2.2;4112.7324;92.36768;0
71300;1094.75;1.5;9.5;-2.2;4111.746;92.3653;0
71400;1096.25;1.5;9.5;-2.2;4110.759;92.36294;0
71500;1096.5;1.5;9.5;-2.2;4109.771;92.36057;0
71600;1095.75;1.5;9.5;-2.2;4108.782;92.358215;0
71700;1093.75;1.5;9.5;-2.2;4107.7925;92.355865;0
71800;1092.75;1.5;9.5;-2.2;4106.802;92.353516;0
71900;1091.75;1.5;9.5;-2.2;4105.81;92.35118;0
72000;1093.75;1.5;9.5;-2.2;4104.818;92.348854;0
72100;1093.75;1.5;9.5;-2.2;4103.8247;92.34653;0
72200;1092.75;1.5;9.5;-2.2;4102.831;92.34421;0
72300;1092.75;1.5;9.5;-2.2;4101.836;92.341896;0
72400;1093.25;1.5;9.5;-2.2;4100.8403;92.33959;0
72500;1093.25;1.5;9.5;-2.2;4099.844;92.337296;0
72600;1093.25;1.5;9.5;-2.2;4098.8467;92.33501;0
72700;1092.25;1.5;9.5;-2.2;4097.8486;92.33272;0
72800;1092.75;1.5;9.5;-2.2;4096.8496;92.330444;0
72900;1093.0;1.5;9.5;-2.2;4095.85;92.32817;0
73000;1094.25;1.5;9.5;-2.2;4094.8494;92.325905;0
73100;1094.75;1.5;9.5;-2.2;4093.848;92.32365;0
73200;1094.5;1.5;9.5;-2.2;4092.8457;92.321396;0
73300;1095.25;1.5;9.5;-2.2;4091.8428;92.31915;0
73400;1095.75;1.5;9.5;-2.2;4090.8389;92.31692;0
73500;1095.25;1.5;9.5;-2.2;4089.8342;92.31468;0
73600;1096.25;1.5;9.5;-2.2;4088.8286;92.31246;0
73700;1097.75;1.5;9.5;-2.2;4087.8225;92.31024;0
73800;1098.25;1.5;9.5;-2.2;4086.8152;92.30804;0
73900;1100.25;1.5;9.5;-2.2;4085.8074;92.30583;0
74000;1099.25;1.5;9.5;-2.2;4084.7986;92.303635;0
74100;1100.25;1.6;9.5;-2.2;4083.789;92.301445;0
74200;1100.0;1.6;9.5;-2.2;4082.7788;92.29926;0
74300;1098.25;1.6;9.5;-2.2;4081.7676;92.29709;0
74400;1098.25;1.6;9.5;-2.2;4080.7556;92.294914;0
74500;1097.25;1.6;9.5;-2.2;4079.743;92.292755;0
74600;1097.5;1.6;9.5;-2.2;4078.7295;92.290596;0
74700;1098.25;1.6;9.5;-2.2;4077.715;92.28845;0
74800;1098.25;1.6;9.5;-2.2;4076.7;92.28631;0
74900;1097.75;1.6;9.5;-2.2;4075.684;92.28417;0
75000;1096.25;1.6;9.5;-2.2;4074.6672;92.28205;0
75100;1095.75;1.6;9.5;-2.2;4073.6497;92.27993;0
75200;1096.0;1.6;9.5;-2.2;4072.6316;92.27782;0
75300;1096.75;1.6;9.5;-2.2;4071.6123;92.2757;0
75400;1098.25;1.6;9.5;-2.2;4070.5925;92.273605;0
75500;1099.25;1.6;9.5;-2.2;4069.5718;92.271515;0
75600;1098.75;1.6;9.5;-2.2;4068.5505;92.26943;0
75700;1096.75;1.6;9.5;-2.2;4067.5283;92.26735;0
75800;1095.75;1.6;9.5;-2.2;4066.5054;92.26528;0
75900;1095.75;1.6;9.5;-2.2;4065.4814;92.263214;0
76000;1096.0;1.6;9.5;-2.2;4064.457;92.26116;0
76100;1094.75;1.6;9.5;-2.2;4063.4316;92.25911;0
76200;1094.5;1.6;9.5;-2.2;4062.4055;92.257065;0
76300;1097.75;1.6;9.5;-2.2;4061.3787;92.25503;0
76400;1097.75;1.6;9.5;-2.2;4060.351;92.253;0
76500;1098.75;1.6;9.5;-2.2;4059.3228;92.25098;0
76600;1096.25;1.6;9.5;-2.2;4058.2937;92.24896;0
76700;1097.75;1.6;9.5;-2.2;4057.2637;92.246956;0
76800;1097.5;1.6;9.5;-2.2;4056.233;92.24496;0
76900;1094.75;1.6;9.5;-2.2;4055.2017;92.242966;0
77000;1095.0;1.6;9.5;-2.2;4054.1694;92.24098;0
77100;1095.25;1.6;9.5;-2.2;4053.1365;92.239;0
77200;1095.75;1.6;9.5;-2.2;4052.1028;92.23703;0
77300;1096.75;1.6;9.5;-2.2;4051.0684;92.23507;0
77400;1098.25;1.6;9.5;-2.2;4050.033;92.23311;0
77500;1097.75;1.6;9.5;-2.2;4048.997;92.23116;0
77600;1098.25;1.6;9.5;-2.2;4047.9604;92.22922;0
77700;1099.25;1.6;9.5;-2.2;4046.9229;92.22728;0
77800;1098.25;1.6;9.5;-2.2;4045.8848;92.22536;0
77900;1098.5;1.6;9.5;-2.2;4044.846;92.223434;0
78000;1099.25;1.6;9.5;-2.2;4043.8062;92.22152;0
78100;1099.0;1.6;9.5;-2.2;4042.7656;92.21961;0
78200;1098.25;1.6;9.5;-2.2;4041.7246;92.21772;0
78300;1096.25;1.6;9.5;-2.2;4040.6826;92.21583;0
78400;1097.25;1.6;9.5;-2.2;4039.6401;92.21394;0
78500;1096.25;1.6;9.5;-2.2;4038.5967;92.21207;0
78600;1096.0;1.6;9.5;-2.2;4037.5525;92.2102;0
78700;1096.75;1.6;9.5;-2.2;4036.5078;92.208336;0
78800;1097.75;1.6;9.5;-2.2;4035.4622;92.20648;0
78900;1097.75;1.6;9.5;-2.2;4034.416;92.204636;0
79000;1097.75;1.6;9.5;-2.2;4033.369;92.2028;0
79100;1098.25;1.6;9.5;-2.2;4032.3213;92.200966;0
79200;1098.25;1.6;9.5;-2.2;4031.2727;92.19914;0
79300;1098.5;1.6;9.5;-2.2;4030.2236;92.19733;0
79400;1098.5;1.6;9.5;-2.2;4029.1736;92.19551;0
79500;1098.25;1.6;9.5;-2.2;4028.123;92.19371;0
79600;1097.75;1.6;9.5;-2.2;4027.0718;92.19192;0
79700;1096.75;1.6;9.5;-2.2;4026.0198;92.19013;0
79800;1095.25;1.6;9.5;-2.2;4024.967;92.188354;0
79900;1094.25;1.6;9.5;-2.2;4023.9136;92.186584;0
80000;1093.75;1.6;9.5;-2.2;4022.8594;92.184814;0
80100;1093.5;1.6;9.5;-2.2;4021.8044;92.18306;0
80200;1093.25;1.6;9.5;-2.2;4020.7488;92.18131;0
80300;1092.25;1.6;9.5;-2.2;4019.6926;92.17957;0
80400;1090.75;1.6;9.5;-2.2;4018.6355;92.17783;0
80500;1090.25;1.6;9.5;-2.2;4017.578;92.17611;0
80600;1089.25;1.6;9.5;-2.2;4016.5195;92.17439;0
80700;1087.75;1.6;9.5;-2.2;4015.4604;92.17268;0
80800;1088.25;1.6;9.5;-2.2;4014.4006;92.170975;0
80900;1089.75;1.6;9.5;-2.2;4013.34;92.16928;0
81000;1090.0;1.6;9.5;-2.2;4012.279;92.167595;0
81100;1089.25;1.6;9.5;-2.2;4011.217;92.16592;0
81200;1089.25;1.6;9.5;-2.2;4010.1545;92.16424;0
81300;1089.0;1.6;9.5;-2.2;4009.0913;92.162575;0
81400;1087.75;1.6;9.5;-2.2;4008.0273;92.16092;0
81500;1088.0;1.6;9.5;-2.2;4006.963;92.15927;0
81600;1086.25;1.6;9.5;-2.2;4005.8975;92.15763;0
81700;1086.25;1.6;9.5;-2.2;4004.8315;92.15599;0
81800;1085.25;1.6;9.5;-2.2;4003.765;92.154366;0
81900;1084.75;1.6;9.5;-2.2;4002.6975;92.15275;0
82000;1084.75;1.6;9.5;-2.2;4001.6296;92.15114;0
82100;1084.5;1.6;9.5;-2.2;4000.5608;92.149536;0
82200;1083.75;1.6;9.5;-2.2;3999.4915;92.14794;0
82300;1083.75;1.6;9.5;-2.2;3998.4214;92.146355;0
82400;1083.75;1.6;9.5;-2.2;3997.3508;92.144775;0
82500;1082.75;1.6;9.5;-2.2;3996.2795;92.1432;0
82600;1082.75;1.6;9.5;-2.2;3995.2075;92.14164;0
82700;1082.75;1.6;9.5;-2.2;3994.1348;92.14008;0
